Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2023-10-16,0.03774177720899507,0.027563499096707696,0.010762635210891363,0.07272599652849016,0.04633687406363647,0.10626635377289813,0.01970659118845176,0.035736416780206635,0.05200108009150319,0.040082224821634364,0.020277561652627937,0.05031171363401117,0.03292370529076856,0.07026532611436351,0.02957556417495892,0.07171356207621711
2023-10-17,0.038734080735883566,0.028410333980146602,0.01112219072871539,0.07440217885539131,0.04729342597658369,0.1090329935001927,0.020206067423296996,0.03668647815586542,0.05335824682675936,0.04118503347897235,0.02081324441006827,0.05167646261430597,0.03371199516263253,0.07250745563199519,0.030309169261577115,0.07392382846509235
2023-10-18,0.039364982482630276,0.029154784361204004,0.01134111989020689,0.07538021068508703,0.04797634206100305,0.1108513423197007,0.02061690457590937,0.03720825327412559,0.054076922169832994,0.04179840320005867,0.021172531937365555,0.052579430994051095,0.03422571309554121,0.07500339946281852,0.030803472916653144,0.07509296067912229
2023-10-19,0.04028005982968347,0.029730571126231797,0.011559055077208976,0.07786247409033298,0.048963827361934414,0.11299697909064106,0.02101043034345164,0.03817744041177532,0.0554351160220306,0.042921670928304075,0.02164922045724435,0.05388067833422703,0.03527590400240369,0.07497264714169606,0.0314779106646465,0.07655197075275585
2023-10-20,0.040560317086074535,0.030098556074966316,0.01158985457225502,0.07865822510379407,0.04916023618850918,0.1136509340122448,0.02141300389729687,0.038670224860832526,0.05590855250585481,0.043237734641012486,0.021805303218523166,0.05443751529007509,0.035724717050177004,0.07491445633647996,0.03175516682652237,0.0772234236336916
2023-10-23,0.05898323571343153,0.05611118570814746,0.007063532014516803,0.07198190049290848,0.08289700865778754,0.028564946017115754,0.03755509616567208,0.06026360957899628,0.09751752159576134,0.02697213895888589,0.06606978778346284,0.03149038124171102,0.03502884093958351,0.05656875315342929,0.012415651221285481,0.07047286658328326
2023-10-24,0.06063223042775933,0.05758655241737251,0.007241477559188678,0.07371813013189922,0.0851543352943489,0.029417489222608395,0.03913753958499909,0.06240613477594729,0.10062517873515901,0.027699680325446473,0.06757246984774594,0.03237369099372143,0.036010980858453744,0.05853188729101499,0.012759573228108141,0.07289874853695999
2023-10-25,0.059890777306824294,0.05658574429687764,0.007198354182032627,0.07258189952478386,0.08461020270250309,0.02916266661711193,0.03790882534037845,0.06150683632170202,0.0991446916414159,0.02734894687067415,0.0668632290421741,0.0319563874708015,0.03544897474170282,0.05861501280730248,0.012640018631229068,0.07175549570552948
2023-10-26,0.058689428078845,0.05623392439318238,0.007080673221282908,0.07249256630188473,0.08268168172144465,0.02856548791469576,0.03764117354145824,0.060341206229508004,0.09697687153018963,0.02703870629442921,0.06551485279811413,0.03135496926115631,0.03510404792300646,0.05577131280013008,0.012400726010341912,0.07051847126297196
2023-10-27,0.06067648514082659,0.057998331367282926,0.007301455965991585,0.07491191847477105,0.08618382656918298,0.02967421443523499,0.0381269742039171,0.061906354689580056,0.09920075899692657,0.02785356624370525,0.06795298647644439,0.03220189015395398,0.03607490184054143,0.05785567797344542,0.01280139371040788,0.07249332314686839
2023-10-30,0.07172091047529713,0.03794721791213567,0.0828602278768286,0.10211250181065404,0.06277994597837387,0.021507913198649233,0.061054287732964105,0.02607356786151871,0.0320570610928351,0.01674599364511515,0.06788559171433099,0.04022955945764047,0.028355680731536888,0.08109299828619819,0.05318085849433445,0.05605936302024142
2023-10-31,0.07397060623406664,0.038885685379108005,0.08585365931657485,0.10523353556407428,0.06436345563659145,0.022048121489908878,0.06280761471446003,0.026729484458259175,0.03299630875214854,0.01726617108460391,0.06963597604814413,0.04153424844175569,0.02930813692159561,0.08219563659516589,0.05481561477992334,0.05794055033591861
2023-11-01,0.07559105036827397,0.040060220203674744,0.0882012831442574,0.10795846956041777,0.06586869548008704,0.022586288525232173,0.0630290484683813,0.02729615810621339,0.03367922584203756,0.017671885864506888,0.07150501664825365,0.04266292623208683,0.029869281966399326,0.08565500703235246,0.05600336633332796,0.05914820421612213
2023-11-02,0.07607760468320202,0.03981235584913988,0.08898880799097687,0.10992046359530354,0.0665558425595696,0.02267698657382645,0.06403981461797115,0.02758581788314621,0.03391516555521924,0.017780075561072233,0.07208066882887189,0.04305016545619062,0.029952519113937814,0.08508374920798184,0.05634452545164402,0.05948056383212632
2023-11-03,0.07166975276039247,0.03689717761433618,0.083369398933093,0.10234074977654042,0.06289123830055925,0.021256250827247674,0.059501828578055936,0.025903707055553008,0.03193102012240573,0.016694067938788148,0.06784450246708307,0.04037962143643347,0.028104633749545554,0.08464230313828337,0.05313835044451768,0.05562740543504515
2023-11-06,0.042526093647426724,0.1512099794555175,0.05837233499828919,0.046699823389139423,0.061702952870058315,0.02637559797752415,0.10018700465845641,0.03988536990709828,0.05105761832957211,0.05952461818700882,0.024044821662992814,0.04293404392349803,0.05030625633802499,0.016170659011866224,0.07194799471174212,0.017513672293023468
2023-11-07,0.04095937706897751,0.14652338902149306,0.05667719238719627,0.0455588572265109,0.05932213339347029,0.025162626808069074,0.09858906180966859,0.03873636238190947,0.049533540954900125,0.05771574450205546,0.02310907793320661,0.04162912397833229,0.048733662613928065,0.015326115713663489,0.06934820283527587,0.016949598659460954
2023-11-08,0.041977541816795305,0.15057370713330334,0.05865758988230625,0.0464665313825748,0.06114975787201455,0.025859953945349762,0.10135288461280915,0.03975173540924119,0.0511377848980893,0.059324143193323874,0.0238089681001083,0.042685814198345155,0.04997548490095818,0.016105184749426876,0.07129021279029239,0.017429293609441152
2023-11-09,0.04241786522758756,0.15220467306722912,0.05936945924061573,0.04680334147775852,0.06209982393991504,0.026081012403450118,0.10321471100245601,0.04040984736640706,0.05191949886525862,0.0600138152186864,0.02391310908109076,0.043140930201396366,0.05050749294057451,0.016103687821725915,0.07197471541272196,0.017625151992848472
2023-11-10,0.041769510921608057,0.1513376878980899,0.0588153065550575,0.046242113666672545,0.06059237526955173,0.02562533621296238,0.1024551362406208,0.039766077328031856,0.0510497309625832,0.058873059430390805,0.023391172450803153,0.042400566201576874,0.04974992559333512,0.015519402582932579,0.0706863837311455,0.01740907222730258
2023-11-13,0.06367052098090156,0.052560603300450315,0.07097302755795486,0.1541744273676896,0.053937818982631516,0.07198046138836293,0.05681160501888959,0.0923042313393428,0.02502777121236912,0.055449289864836826,0.03611892361306231,0.020426242681296426,0.01950038319029488,0.03908348562310543,0.06183745091687842,0.01903274263024597
2023-11-14,0.06559831888736917,0.054111970926011915,0.07273221940432191,0.1592025417516466,0.05538789933604665,0.07404202425857327,0.05861597006548484,0.09562128046748457,0.025795783975305787,0.057282356484072795,0.037091116980453885,0.021096161836508854,0.02010180236099196,0.04051454601338628,0.06386049730853025,0.019659930204533816
2023-11-15,0.05522078559040407,0.0440223709076099,0.06032615226285609,0.13171031789314913,0.046513230607989536,0.06235408263201858,0.046404355719953015,0.0795855620249651,0.02152623179957027,0.04769906892459408,0.03133264436971148,0.017510685055835026,0.016698946328813618,0.034591053867911704,0.053547808034755846,0.016306605930848324
2023-11-16,0.05705391955777512,0.045750095036947595,0.06273909834362797,0.1344609557250945,0.04792092726218899,0.06427978212140037,0.04807723063367335,0.08138916620527235,0.022133797063892614,0.04908876473765471,0.0324904863034957,0.018032033409267383,0.017222379757440398,0.03647717299645762,0.05535050886779391,0.016798889316344722
2023-11-17,0.059079864616052594,0.04704762565036529,0.06523815570007685,0.13911776777514243,0.049681104305395046,0.06622675150631456,0.04936131998488387,0.08448599654193321,0.022933623590866214,0.050860416037342836,0.033579504212515335,0.01866798770643449,0.017804357429568304,0.03703714726215985,0.057179750944813465,0.017435351975256266
2023-11-20,0.07864274431698216,0.09315937980957027,0.02455627184405706,0.03871723802535815,0.02967778991364362,0.032727200350082156,0.03819882240607147,0.01838417990512766,0.045381345391285424,0.0616468763491022,0.006874476170847544,0.11836804137401452,0.12452514056949951,0.030289929414748704,0.03537010264266137,0.049576348844557395
2023-11-21,0.08065621947098325,0.09488299631984284,0.025228276976687454,0.039569117623534364,0.030488444543360242,0.03351288847845793,0.039438280240158656,0.018953277809317142,0.04671887292546168,0.0632831690691764,0.007051443759716119,0.12107022572072125,0.12784431394084023,0.03159789613936665,0.036366265252900716,0.050909949607241566
2023-11-22,0.082638539299521,0.09723825451765591,0.025789593352222428,0.04088065826888738,0.031177972295158705,0.03436366836267046,0.04012115645561833,0.019436111404029125,0.047960815120622585,0.06520648930061577,0.007191648635725655,0.1247805313791388,0.13110409558124872,0.031878659679355784,0.03730563051048034,0.05226720790326644
2023-11-24,0.08493505213790548,0.10095016209069897,0.026690475605502532,0.04196535930124393,0.03214947242537341,0.0353532891236137,0.04120436165138806,0.019932322606511503,0.04927906770176696,0.06730792024576421,0.007411772774304144,0.1282994064902672,0.13475657292832116,0.03295178695653535,0.038354412398165,0.053637900942694515
2023-11-27,0.011781324691025634,0.08075810023977546,0.05892445127815985,0.06259736661940223,0.030845606931427256,0.07765120808404086,0.06891278132579795,0.01209029202333174,0.055464501158401444,0.05762500640263874,0.05778567366235218,0.07996596274052847,0.09402109861743922,0.10675701250823243,0.012927023477568652,0.052981007532109235
2023-11-28,0.012143336731056924,0.08272109752114326,0.06105740484876677,0.06416141245225264,0.03187918056055719,0.07995208560926607,0.07041214675987446,0.012449743464607541,0.0571394017394812,0.05927097721493721,0.05961045116874197,0.08228319408226652,0.09676818342069088,0.1118132389897593,0.013325488336588519,0.054739129405806594
2023-11-29,0.012369744424357927,0.08346968900017514,0.061545609052473034,0.06457475929323755,0.03237649146369443,0.0814618027358083,0.06985786138923296,0.012621619978423855,0.05807317568886732,0.06023264117763651,0.060510664336404764,0.08373045184442718,0.09854135607271758,0.11673261954358778,0.01359624072738898,0.055770308687243475
2023-11-30,0.012694050639510616,0.0850791071435508,0.0626324135932724,0.06565304119879421,0.0333296932951171,0.08346517488145395,0.07030206972267246,0.012922688200346588,0.05939660756608515,0.06150963779555576,0.06241266921862764,0.08558860189436808,0.10056989829816686,0.12024444317698443,0.013939384743477688,0.056939292533534185
2023-12-01,0.01282980911139661,0.08639418821761352,0.06343667448948812,0.0665987723853442,0.033521376929432356,0.08412763414905103,0.07036100091318401,0.012930384775239502,0.05976909034072462,0.06236367737125766,0.06311671859682864,0.08626404884161945,0.10164767546878004,0.11832110590853932,0.014077408810994889,0.057205122565521446
2023-12-04,0.09234593153823376,0.04115419403203817,0.019346424420636457,0.03508042506260543,0.01670933412796315,0.087083369975143,0.047848855222445995,0.050053151039895716,0.02464661345690865,0.014041042144592841,0.04840211177110082,0.04644936754028508,0.04256530408768831,0.04329515874649113,0.04659177479268968,0.06194672241921771
2023-12-05,0.0916713663832828,0.041677049575317496,0.019510047404127477,0.03481775987781599,0.016709562638910744,0.0867140602811034,0.048513214849712334,0.04982288704575247,0.02460218687066833,0.01403263092858226,0.048394840964269825,0.046518711062831876,0.04260966750512908,0.04409331445409214,0.04645945518879151,0.061841370199227384
2023-12-06,0.09400622203925632,0.04257953650564485,0.019940141909239546,0.03597085717077834,0.017262304125551364,0.08914217452347549,0.049894979310647104,0.05135423517901321,0.025381517006972408,0.0144194647033083,0.04986915816228836,0.047743868365073924,0.04382762276255569,0.04499411026727436,0.04786065463230094,0.06368752008361533
2023-12-07,0.09653137864300168,0.043841065385427744,0.020648821292985207,0.036750775119739953,0.0178134368375606,0.09162020975998722,0.05126645475646339,0.05221519640254389,0.026031739181641554,0.014801706653151106,0.051339397215257807,0.049068478706023336,0.044923196671400586,0.0460391489862159,0.04903195246072873,0.06548743820801362
2023-12-08,0.09952243642762829,0.04472811664278768,0.02109972367282669,0.037693978331606856,0.018304639830140954,0.09464426045171674,0.05315384224219786,0.054276829952220426,0.02689285881056729,0.015229188552953792,0.05311729417010122,0.050479275648860684,0.04609014069471006,0.0472459683823548,0.05067229621107709,0.0675257236477703
2023-12-11,0.04870095014635029,0.031240361547025065,0.010001534254281064,0.19136129024709045,0.008891018350741686,0.042070170650805386,0.0459673790471274,0.04455885898006825,0.05185131611056353,0.09980355052694172,0.1883046980608312,0.08531832778731548,0.03673296981000481,0.052872914285063986,0.025339881608873207,0.055243162077039554
2023-12-12,0.048730510603037215,0.031417780931991046,0.010142388633381693,0.19220604684268827,0.008860261617775223,0.04211349268966927,0.0463148708020064,0.044862521808550083,0.05212357580569137,0.10062915376407454,0.18982650034699944,0.0856316749882282,0.03687951290796485,0.05181676809760348,0.0253347855830665,0.05515651595289173
2023-12-13,0.050020280600027486,0.032108872102329586,0.010418691440578082,0.198447552577222,0.009068567608855634,0.043231682746869136,0.04821333069059882,0.04620681299841954,0.05370619959345212,0.10348301578970483,0.1937985588959533,0.08803839357792757,0.03784831497118832,0.052662280729007235,0.025942943434963145,0.05656554219294542
2023-12-14,0.0367263742681476,0.02329135660841015,0.007599709526880925,0.14191113684840095,0.006704903624092331,0.032009874065754264,0.03343637400738805,0.0336441525926361,0.03931980941969722,0.07606637530554033,0.14264575278867656,0.06436175803904635,0.027809475734555812,0.03929959194926621,0.019219614889604737,0.0411980388420313
