Date,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
2022-11-23,0.15369602173550287,3.167798777031335,-0.32743945860200363,-1.331181416674831,-0.1326433320993692,-0.9800858268124936,0.8235284924304189,-0.005714282112782501
2022-11-25,-0.011049920843829601,0.10131692730824834,0.3083418655733153,-0.3971518663980197,-0.4390654699594691,0.05891173204347311,-0.17091809058821072,0.4122624571245781
2022-11-28,-2.796404312336891,-1.8663673853937774,0.4331472074312243,0.6161550028546309,-0.19813201432278696,-0.5156747019569251,-0.14566265263091022,-1.3818352240525278
2022-11-29,1.3919671131909426,-0.6441204796822221,-0.5743721827306775,0.22043657124316643,-0.46881681179957474,1.2348658435694564,-0.8878007579459535,0.31651927639367056
2022-11-30,3.6483548529601975,5.933362061108357,-0.6976942135591473,1.0284375131260306,-0.15307404318578519,-0.6324983932830083,-0.6924887043774347,-1.0033665758635684
2022-12-01,-1.5752550642392218,4.561636087978299,-1.3570847381915483,-0.7244766593474126,-0.25858006927844696,-0.737335708471046,0.8468461631029622,0.237315548517254
2022-12-02,-0.7323163147869866,1.3994091795930754,0.74329752685244,-0.3931433753750237,0.2916072329414918,-0.07428136672282339,0.7235659820119419,-0.6584770478913754
2022-12-05,-1.9684795982884602,-4.881358918495335,1.3417546620359477,-0.9049931716761264,0.19149721636570133,-0.13752166744836472,0.7657120281178984,0.20992881071425495
2022-12-06,-2.6082212609078277,0.6996205667961884,0.13711801013766847,-0.44171896683159023,-0.40789776385859594,-0.5000881620394491,-0.022105884757562994,0.08538131381697789
2022-12-07,-1.4153844856820008,3.292404501041334,-0.15242780216840074,-0.13106164585422764,0.29159838095536517,-0.7408966650763487,-0.012181019262516368,0.9258851100450208
2022-12-08,1.6894311760836445,-0.34169441827848973,-0.05415534955662593,-0.4054812027032496,-0.5618846307515144,0.3980547833996922,0.42973247155564864,-0.39144485218241126
2022-12-09,0.10835404795629548,-2.820698684764935,-0.8970503767881619,-0.01402025418118928,-0.34407068501966614,-0.06985147497387605,-0.8072142540087429,1.2688980396967529
2022-12-12,1.7295983743401118,0.2580284305984931,0.7112901491669363,0.2378516576225103,0.8153466877317908,0.3213470185074727,-0.0011301647701533381,-0.30736992648494904
2022-12-13,0.9565036970652757,3.98979774965339,-1.5085734671381321,0.023811264085083852,-0.26132527442027265,-0.15834643229812093,-1.1313066636780482,0.7888417263881636
2022-12-14,-1.0132462913593772,0.10621551197356194,-0.5416419957986189,-0.5007355349965192,0.12470507223508526,0.3130045950947886,-0.02279493147999012,-0.8911068895700072
2022-12-15,-4.380884589923226,-1.609618824040903,1.4042592276615875,0.06343710696625085,1.3793927943998643,-0.0621886538288778,-0.8275009030287155,0.4183763728828008
2022-12-16,-1.4175025911621277,-1.6284696576381437,-0.9180513855407086,0.4511077318728736,-1.2111430281670612,-1.4656228993583484,-0.3131230314114314,0.12104388669367425
2022-12-19,-0.3380043953045311,-2.8827186604476798,-0.6443904888485268,-0.31004885022340906,-0.27578377582761165,0.1707300194946423,-0.038666851112670556,-0.4240933557754263
2022-12-20,1.092037186046518,-1.3588262014221713,-2.1050547491126808,0.1339983412580062,-1.5910999117083295,0.20393485917835655,-0.32091292924741793,0.1866701175099984
2022-12-21,2.112893068112681,2.122696538923837,0.4898895260672046,0.8929587953174325,0.8211338860841084,-0.32610258425262934,-0.45628727943370384,-0.2718252364660722
2022-12-22,-2.071351731849347,-1.4992614625621716,0.8801418566203592,-1.0782331404071004,0.3247281564455601,0.3403810131262543,-0.24283617185386178,0.06150954474578053
2022-12-23,1.526273405596584,-0.7738787008552593,-0.7710284777024633,0.46172954099611546,0.24352782060373093,0.7585640559993672,-0.5351173304858371,0.4702430130988822
2022-12-27,0.711401328385028,-2.563753537200385,-1.2645987919390145,0.2244759883159974,-1.5998878578279336,1.4259305664112727,0.11023343182464944,-0.895637733193107
2022-12-28,-2.5072830266437816,-1.842110663192004,0.34504846751499973,0.16955539907083958,-0.5186082776035041,-0.25501640642031836,0.034278814762894974,-0.6677248799846811
2022-12-29,2.725060357002006,3.447877104740366,0.2948467319115611,-0.5302644132071176,-0.16710055038584462,-0.17448477312275032,0.016786037271472674,0.31084997699113115
2022-12-30,-0.1022128649229078,-1.7730752903468183,-1.2144877412832642,0.13582593714398844,0.34308486981485975,0.2218984840196962,0.20704721172249094,0.9065645789455181
2023-01-03,-1.1448816239404365,2.212686309022442,1.529516844551444,0.6311579220951196,-0.648060926621558,-0.796055173689289,0.9259745584085028,0.5646725218204575
2023-01-04,1.499320607345409,3.399899023483766,0.6082770261998416,-1.0763176418614488,-0.9949711661576486,-0.21076307845166078,0.014642914182909646,0.6786708456339666
2023-01-05,-1.897331397161918,-1.6841051595546586,0.9408984602447943,0.5221137370986503,1.4021801827221891,-0.571491117371652,0.7945505357766149,-0.6402586448143104
2023-01-06,2.7321350691226565,6.755720761851674,-0.848751981804208,-0.4122320548542608,-0.6754013868487984,-0.9127680616395409,-0.6788124599622709,0.20873502581072495
2023-01-09,0.17331644329936133,1.4893387745134774,-0.8486283247324911,-0.1890381788681776,0.3663868250734146,-0.05161424624448971,-0.40769824761573864,-0.5374969822956411
2023-01-10,1.776976084397846,-1.265499179811219,-0.1449790100638572,0.2956964894410275,-0.7587938163897542,0.10241458407708265,0.06304656732113871,0.15379260640823586
2023-01-11,1.4017765721736204,3.285741321622577,0.950930786752796,0.3929732886003652,0.5496547931741708,1.4861430819561183,-0.5249429711603665,0.007851611050776515
2023-01-12,0.4088635914876134,4.246581632508142,-0.8765864267923235,-0.35152122561020416,-0.04644953758555405,0.0003902246987527394,-0.2933604953878032,-0.08458837589846574
2023-01-13,1.5237398995342315,-1.4533619176911694,-1.2028213685846363,0.42655128976327217,-0.38070432980817526,0.16654673542894732,1.1318665437855893,0.6890160629095241
2023-01-17,-0.25186665238906214,-1.0570029134744192,0.28337349231648645,0.28864722463896797,-0.06623425114817699,0.3281229707886312,-1.1194908818715146,-0.5687732398071096
2023-01-18,-3.735181649382474,2.7254392943105166,0.47266616641248665,-0.3300827208034437,0.9469814595557063,-1.1922800377642087,-0.1735467485461264,-0.3485045801981692
2023-01-19,-0.8067904071017911,-0.17755070533085243,-1.7602214669791936,0.6603192371042228,-0.8135712662862732,0.8389583332019652,0.5153464510474473,-0.5681802987688116
2023-01-20,3.439549400967358,-0.9802468328909205,0.2849839037992212,-0.03556573337592324,-0.6595830431984752,0.1976902231919338,-0.19578335467905958,-0.5819173095852115
2023-01-23,1.9140769806323572,-0.3980501035925253,0.3546439231796238,0.5524652609889461,-0.5348823574909161,0.15706759813161428,0.6521473493652253,-0.39167087889877805
2023-01-24,-0.906419220057101,1.789780323103346,0.3472985467781183,-0.08857652931466678,0.0675695505862369,0.017236722558171817,0.5658804349350666,-0.05368495200045181
2023-01-25,-0.037248518388662874,0.709444757544961,-0.36521963056804707,-0.3146622301488212,-0.39983050946370857,-0.16258629661263016,-0.09225087593116513,-0.12326292929278684
2023-01-26,1.7619688103148519,-0.2919428693786854,1.0877719395040883,0.23918437463610373,0.2837364664448104,0.3542940216092821,-0.1386688284315162,-0.6534455013623494
2023-01-27,0.19462233692951636,-0.5565435471630821,0.9790819434432123,-0.10705873700619503,-0.9520342140358969,0.2350739312285049,-0.2422347371833361,0.18630702115343256
2023-01-30,-2.1181622987585973,-2.427492288187862,0.25538161140896437,-0.352283936968273,0.18468422558925388,-0.19303383798134363,0.3885368309442431,0.9352643347181557
2023-01-31,1.7386267198199161,2.680302722446359,0.07848745957890778,0.61501498201825,0.37692513799519045,0.2233639558092824,-1.1916223740401162,0.6223130778105245
2023-02-01,0.8295722425978823,3.829624870604744,-0.2588325279032068,-0.9185801504209815,-0.7483173825714224,-1.581466871760943,0.287300565788351,0.6079005482289854
2023-02-02,1.5455799006563447,0.20961387554994382,3.020662973714528,0.1891961903667904,0.5301183152657766,-0.030062730975102456,-0.9948779972151963,-0.14491851662692967
2023-02-03,-1.23164572935914,-5.7592335309397935,2.410023082469277,-0.39098481922869677,0.47521375642003655,0.04994830732754815,0.9452924476360072,-0.12220988073520385
2023-02-06,-0.8308566096377902,-3.209423264829482,-0.1907096552235255,0.6174585183388872,0.23140659416987702,0.9786355920914136,1.3658243941919883,0.7285668352795603
2023-02-07,2.01161784887234,0.2247963079895899,-0.8272577683499732,0.8418302048297106,0.29190937803934897,-0.352556173820486,-0.4216819120595312,-0.8970387491210603
2023-02-08,-2.159021058901024,0.3543412202938561,-0.31729990365325056,0.26903878602282266,0.11940009461981543,0.49118635480134115,-0.00166482302469598,-0.504709116095422
2023-02-09,-0.6872327016908764,-2.353519008213832,-0.13093414926930647,-0.9878429314588594,-0.4812113568821109,-0.05476516154297396,-0.11043530370329661,-1.050614015713013
2023-02-10,0.21733196703967134,-1.828329889105923,-0.34707100877076685,0.9645664308427274,-0.4495272123654724,1.1360876276439014,-0.42462352905313255,-0.11183921347352327
2023-02-13,1.5222312305769672,1.6844390603130464,0.8026540064233572,-0.5091204214701498,0.050700777510358445,-0.17754707153432922,0.20164942758347065,-0.753284835915402
2023-02-14,0.44770660982434246,-1.4562387502003706,-0.478995929513448,-0.160913893138285,0.4421015397094191,0.1476293633267463,1.24572831535049,0.22748919424180136
2023-02-15,0.19833884455147835,-1.1081310664412336,1.6114105544076358,0.5365403843259376,-0.2630902900826212,-0.27217515466269615,-0.809570614501642,-0.10474490357476686
2023-02-16,-1.6373503261790026,-2.2083093395773634,-0.560435686762316,-0.011656736425957546,-0.8075054200941412,0.2790478363244953,-0.8646304735478034,-0.648689157011764
2023-02-17,-0.7588461761012975,1.044180198661161,-0.019461958102301665,-0.1906721443219222,0.45252861937176464,-0.8474163901388106,-0.055429410803682785,0.9732601871874343
2023-02-21,-2.6563798311931017,-4.954584518313897,-0.9501779468973169,0.04955728337899653,-0.4216852732966766,0.9799520690002748,0.20273775724135998,-0.7672035350573218
2023-02-22,-0.7791192860633191,0.4514315766140158,0.9633401016878473,-0.05807258947105747,0.7953044661001764,-1.3482789543294296,-0.07783614983496666,0.7156551469298692
2023-02-23,0.7739234869308694,2.1787616148524376,0.255242121392007,0.23000487685344115,1.1344138740516254,-0.21548563106173763,-0.15011020972874203,0.40661146647883073
2023-02-24,-1.8910184508972325,-3.9092768846205335,0.31471834156692885,0.48072215737011165,0.690362871622906,0.1364569045765532,0.342588017368908,0.8470657125120614
2023-02-27,0.8637598106795499,1.530958872345299,-0.6886181103068297,-0.5433715382009364,0.03380277606520356,-0.6203647202048614,-0.2752013303941003,-0.02087637062957293
2023-02-28,-1.1645234113377656,0.22052072845847945,-0.05306855228615575,0.8386425164988852,0.040365085954614216,0.4848770261514216,0.33954871538257303,0.10870076386341301
2023-03-01,1.3124798463056047,-1.7703243223442886,-2.0752339406023377,-0.24056331425454294,-0.16098301474963267,0.7817321339021093,0.7510284664951272,-1.0742485981045993
2023-03-02,1.2903359288041594,-0.05943519978844258,0.9034606293038876,0.6263328154424505,-0.38972678995886734,-0.05375739784845778,-0.4581219311223569,0.3130865942288654
2023-03-03,1.7559456279548458,4.81886807689418,-0.3103611476308939,0.5358849660821472,0.7939737844902879,0.3021608536159069,1.0150233544292517,-0.10376012641646842
2023-03-06,-0.08253412353347629,-1.359495530854674,0.021389649891672705,-0.7431768404606378,0.19440989003232026,-0.47513389283367435,-0.002533250776068357,0.3051659858149689
2023-03-07,-3.1952689346710264,-2.9788280818027593,2.231134625341711,0.12602295720010415,0.8848715076335659,-0.5026972390546371,1.0894726762977762,0.020727913482068636
2023-03-08,0.4239715736187304,-0.23610597976503522,0.5365873340801043,-0.5860887785500688,-0.9910853045993846,0.7471819465357376,0.197510902371181,-0.24158507297611004
2023-03-09,-4.325834171602095,0.47403658664313986,-1.3875632139751561,-0.0025050345997781414,-0.6998835978217153,-1.779483134841418,-1.0985212841946783,0.37479165479676807
2023-03-10,-4.96187818534022,5.183526012100566,-2.5602017975451847,1.2628971295732054,0.5280579086931548,-2.1274078036946173,-0.2605847257776062,-0.6875935299010646
2023-03-13,-2.245273178647073,4.286487442705931,-1.498039871707056,0.6078430581512942,-3.455697555540384,-1.3678109110656163,-3.7289105278054566,-0.7022500179191957
2023-03-14,3.747939323787756,-1.7830084362686778,0.9729026927709651,-0.9880490217946026,0.19443032464753446,-0.25462188310684036,1.1726253673264946,1.1645933377223963
2023-03-15,-4.501122054643985,3.2518609649501427,1.913210860337994,2.19163807665034,-0.9691316479861279,-1.5313264504117765,-1.0554246398784877,0.5488925943361525
2023-03-16,4.116740275827302,-1.4149840664821445,-0.2345349892461273,-0.46738257713973563,0.2762769158174402,-0.3882481431714322,1.9429873020665465,0.6352053955105397
2023-03-17,-3.731800356326408,2.306477724695459,-2.3984089154070896,0.7672625739970798,-1.496529957911172,-1.6125368734530183,0.07655516313539126,0.381890387302107
2023-03-20,2.2888390889186403,-0.2555794435522386,-0.3640272890765745,-0.7741208667697982,-0.5574387920790476,0.9747377848052364,0.1605292266723153,-0.7028324231634924
2023-03-21,3.437010131947785,-0.9468746268901309,0.8169237698739895,-0.9504549559385905,2.3507502301319216,-0.5493835847048502,0.9493894862840929,-0.04509209246974148
2023-03-22,-3.9097197066418206,3.0533190567337423,-2.623733038786803,0.3183134279235429,0.34960546892945976,-2.06161751983121,-0.07294162194590675,-1.1188750450174836
2023-03-23,-0.14420668463394046,1.4178914954046014,-0.3131281194662675,1.0245203754208994,-1.439394512939363,-0.8934505955428322,-0.10414058229418173,-0.8408575352001931
2023-03-24,0.6078645313838661,0.39484620137159876,1.9772217012795485,0.4077981276421568,0.15194332497396737,1.4530089435280829,-0.9514640741106718,-0.059885700057542984
2023-03-27,2.3295770016260944,-3.8511679402221906,-0.9959799899188361,-0.63285614992588,0.6899266677170609,1.5037378100569578,-0.06807928991959933,-0.3489877080285205
2023-03-28,0.18653700737128273,0.1751669856356466,-0.9852420357721818,-0.15112545492921506,-0.33432096265342703,0.7256498111521927,0.667719549837638,-0.6172652070469606
2023-03-29,2.6261831043627235,1.1970493425708333,1.4256305236864006,-0.3276743259331676,0.7505196741882565,-0.24284428881911152,-0.13949291751596574,1.2320138046359652
2023-03-30,1.4641353573594151,1.457487790915566,-0.7539142133772758,-0.4088679074879572,-0.08100402019155667,0.4595140432035178,0.2658801660226764,0.28392590358490205
2023-03-31,1.7016777437276103,2.8356946607598235,1.4648698230368196,0.7231531510188086,1.3434970886098911,0.23736987091577538,-0.41450242465202486,0.539525036010947
2023-04-03,0.3094999150895268,1.644936996084686,-1.2904838388911575,0.22638459480403986,0.5472099597370591,-0.19961354440763898,0.2803247514483871,-0.5350187834277021
2023-04-04,-1.6407278373906762,1.435252219573679,-1.3383625890802249,0.08553866479314749,-1.1265633720524248,-0.1457079489718011,0.057027069371367305,0.22271998947926294
2023-04-05,-1.7497926991967936,0.5857840577111143,0.35665437823605806,0.6488723046134823,0.2898972466444638,0.16138175641596594,-0.024709657921499782,-0.4580348667303471
2023-04-06,0.7461798755160673,0.17307562484390515,0.805606434477513,-0.3685193894120424,0.37364148731886904,0.12454910136608749,-0.12416603681702197,-0.3107159605180752
2023-04-10,1.5032896375609759,-2.9981249113775705,0.8299160064148082,0.11362437620829825,0.18691614128176787,0.902574714647359,0.2858961237811827,0.5190872531335289
2023-04-11,0.520948804639835,0.5795013205423338,-0.7216463025955916,-0.23934105813983736,-0.07229303978121644,0.6035600430943695,-0.03617693352260084,0.060162070936070046
2023-04-12,-0.6411403381373689,0.219562496213584,-1.3322399816716033,-0.4540921489174709,0.17429552176265156,-0.011925186993467032,-0.46870801288534936,-0.023203029425519422
2023-04-13,2.84709892008226,0.7328182656230924,-1.111378617298418,-0.034806887079159785,-0.639603826134892,-1.3265702199701295,0.38973567075736476,0.549263851274524
2023-04-14,-0.3562905211497245,-2.864714586378021,0.8621689733438228,0.07709956987670205,1.2861507554107305,-0.23935075718161714,0.2329503750785165,-0.5656757058382452
2023-04-17,1.3472410370792332,-1.7726047713648216,1.305754830698293,0.13844013898227614,-1.041765281872649,1.4728545884815352,-0.6454168741716486,0.17617864769114236
